event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 04:21:37 UTC,view,1002629,2.05301E+18,electronics.smartphone,apple,377.14,542566646,19a14d30-a049-4965-9809-b18c739a4d28
2019-10-01 07:08:34 UTC,purchase,1004863,2.05301E+18,electronics.smartphone,samsung,174.75,555163228,c399e135-22a2-4a9c-920d-4e92f673e554
2019-10-01 05:51:37 UTC,view,13200019,2.05301E+18,furniture.bedroom.bed,sv,386.08,555498916,db2cebde-353b-434a-a37d-1413f0584dd4
2019-10-01 04:32:25 UTC,view,3500149,2.05301E+18,,bosch,157.71,548554037,1d7c9058-48b6-4748-8a01-41fbf1778019
2019-10-01 09:12:43 UTC,view,28718918,2.05301E+18,apparel.shoes.keds,nexpero,84.69,513287781,b6232f68-0821-4556-b1d9-70a57e2994f0
2019-10-01 06:40:57 UTC,view,1801739,2.05301E+18,electronics.video.tv,samsung,282.2,554129717,3b95a0fa-0316-4002-a4c0-eee166d1f8c3
2019-10-01 07:38:01 UTC,view,3701163,2.05301E+18,appliances.environment.vacuum,bosch,222.63,546396251,abc39aa4-c941-4689-9f86-71c4bfdf04b8
2019-10-01 08:45:27 UTC,view,5100337,2.05301E+18,electronics.clocks,apple,311.81,546285614,14534fb5-f156-48c8-8fab-4528a9cb4cc2
2019-10-01 03:53:34 UTC,view,12720092,2.05301E+18,,roadx,36.29,512680854,4181e1ec-15b8-4f13-98b7-4dcdc3503886
2019-10-01 15:14:41 UTC,view,26300440,2.05301E+18,,vega,14.16,512372746,64238e08-71f7-4ddd-930a-3ed0c3de7b91
2019-10-01 08:20:44 UTC,view,1005003,2.05301E+18,electronics.smartphone,huawei,258.18,514093413,1b537a4d-8814-4ce6-b0bf-99d677303d13
2019-10-01 13:05:21 UTC,view,12300942,2.05301E+18,construction.tools.drill,dewalt,606.42,555632868,81c19310-a913-4c1b-9abc-97a4a214bb74
2019-10-01 16:09:18 UTC,view,2900200,2.05301E+18,appliances.kitchen.microwave,lg,85.81,513353753,8e39e949-dcd3-480f-b29f-abf9283a0144
2019-10-01 04:34:52 UTC,view,11200512,2.05301E+18,appliances.personal.scales,xiaomi,43.5,514487379,1f03738a-4c47-4a58-8635-a21515f5f535
2019-10-01 02:56:47 UTC,view,1004321,2.05301E+18,electronics.smartphone,huawei,243.25,555467501,19185d47-b7fd-4248-84f5-76b8fb74fa00
2019-10-01 06:28:55 UTC,view,1004599,2.05301E+18,electronics.smartphone,nokia,257.38,522639068,425e88c1-2c00-4237-ad15-20863007c5fd
2019-10-01 08:43:18 UTC,view,1004665,2.05301E+18,electronics.smartphone,samsung,871.06,555375652,5a107c9e-ae56-42f9-9bcf-81ef80e426e7
2019-10-01 14:00:13 UTC,view,15100190,2.05301E+18,,,415.2,518661166,c3cb609c-c0cb-4036-91ab-5b57e47ca70d
2019-10-01 10:21:01 UTC,view,1307054,2.05301E+18,computers.notebook,apple,1351.39,513761269,4ea6e807-d057-412f-98cf-2989116b2785
2019-10-01 09:20:51 UTC,view,1005031,2.05301E+18,electronics.smartphone,xiaomi,205.48,515182424,358c7c95-ca00-4578-beaf-95f79e563f40
2019-10-01 08:31:05 UTC,view,7005191,2.05301E+18,kids.carriage,belecoo,185.35,555533729,6e6b7cdb-2ea4-442f-af9b-24a272edceed
2019-10-01 12:33:26 UTC,view,1004903,2.05301E+18,electronics.smartphone,huawei,111.79,514512601,ef3d83ac-e0c6-43f1-b368-286dc8ee8f32
2019-10-01 05:53:01 UTC,view,1005015,2.05301E+18,electronics.smartphone,samsung,604.88,514575152,3bc744c0-bbe1-4f33-a97e-f8f6f40697c9
2019-10-01 07:17:22 UTC,view,1005161,2.05301E+18,electronics.smartphone,xiaomi,231.41,513836252,2dcb0f0f-4a51-4c29-b50b-852bb27071d2
2019-10-01 06:18:16 UTC,view,1005156,2.05301E+18,electronics.smartphone,xiaomi,308.63,522639068,425e88c1-2c00-4237-ad15-20863007c5fd
2019-10-01 14:40:23 UTC,view,1307366,2.05301E+18,computers.notebook,lenovo,248.62,554986315,e65126f8-4db1-40f2-95de-9470e597b2a8
2019-10-01 13:21:59 UTC,view,22700068,2.05301E+18,,force,90.08,515620124,9588cf7e-9555-4006-92e6-1163c38bea41
2019-10-01 16:14:15 UTC,view,27900037,2.05301E+18,,,43.76,512664832,92b8d36c-1463-4921-8985-47dd0dbedff1
2019-10-01 16:47:40 UTC,view,42400000,2.09552E+18,,bosch,234.24,512769559,c5579464-cee0-459f-a46d-f2f8d90e7e48
2019-10-01 06:29:15 UTC,view,1004361,2.05301E+18,electronics.smartphone,apple,1309.92,514541191,b1c27705-4238-45df-a002-ba801861bac7
2019-10-01 15:26:40 UTC,view,26400193,2.05301E+18,,,245.31,518301907,d505585f-3ef9-46b2-97c8-4c40be731dce
2019-10-01 10:54:34 UTC,cart,1004788,2.05301E+18,electronics.smartphone,xiaomi,133.67,550909485,a67646c3-eafc-4371-b836-5185894ba274
2019-10-01 03:54:27 UTC,view,21405236,2.05301E+18,electronics.clocks,armani,180.18,516415886,dab9fcec-5ecd-428a-914d-d60f3f73d32c
2019-10-01 07:28:07 UTC,view,1003982,2.05301E+18,electronics.smartphone,huawei,102.19,516193707,46c8bf3d-d33b-411b-8d5e-9bc5b5d60717
2019-10-01 08:32:26 UTC,view,3700601,2.05301E+18,appliances.environment.vacuum,vitek,41.16,512422698,f203f1ad-3134-46a0-b690-a7518146cbb6
2019-10-01 14:11:43 UTC,view,1005073,2.05301E+18,electronics.smartphone,samsung,1205.97,520541752,563623df-ecc4-4726-bd7d-db9ad32a993a
2019-10-01 16:00:30 UTC,view,1005143,2.05301E+18,electronics.smartphone,apple,1541.61,543259280,205f17d0-f7be-4081-a019-ce6d5e876ba3
2019-10-01 02:31:24 UTC,view,1005116,2.05301E+18,electronics.smartphone,apple,1052.79,523159129,f1dfd926-055c-4d53-b3ef-170f7e77dcf6
2019-10-01 06:04:45 UTC,view,3600263,2.05301E+18,appliances.kitchen.washer,midea,113.23,516784110,2dea7d8a-9701-4379-973a-8c112b8e81be
2019-10-01 12:10:26 UTC,view,25300227,2.05301E+18,,reluce,9.78,555611959,c0a12b98-05f3-44a8-bad7-ca9dd2e63d17
2019-10-01 03:30:14 UTC,view,4803977,2.05301E+18,electronics.audio.headphone,samsung,107.8,513128157,85eb3f53-39e9-46e2-9f3a-96b204db9369
2019-10-01 06:33:37 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,975.57,555513408,badf48f7-072d-43a0-8437-ca636af4ec68
2019-10-01 07:47:30 UTC,view,8700134,2.05301E+18,appliances.personal.hair_cutter,mrm-power,194.69,512715723,ec784771-0433-492d-b18c-224ab2181b40
2019-10-01 06:05:19 UTC,view,34800280,2.06246E+18,,cantra,70.78,547997468,e8a50cd3-fcd6-4a8e-9801-8fff89259013
2019-10-01 10:11:49 UTC,view,1004235,2.05301E+18,electronics.smartphone,apple,1184.05,555580598,0a22f824-d25d-4634-b6e0-c8964054fbe5
2019-10-01 10:07:49 UTC,purchase,1002547,2.05301E+18,electronics.smartphone,apple,470.77,551497418,9ef14d91-bd08-4498-b9df-325581bfe98b
2019-10-01 14:49:02 UTC,view,5700897,2.05301E+18,auto.accessories.player,kenwood,61.78,554432397,3fbcdc0d-7b51-44d6-8e4d-41286de5cf5d
2019-10-01 16:59:11 UTC,view,4803107,2.05301E+18,electronics.audio.headphone,jbl,115.81,530181802,43d049c0-82b9-439a-9a0c-97b051aefc0c
2019-10-01 06:25:25 UTC,view,1004856,2.05301E+18,electronics.smartphone,samsung,130.76,551668559,3c9cf5bb-be41-4e43-9fd7-78e40108f0c6
2019-10-01 06:09:10 UTC,view,13201170,2.05301E+18,furniture.bedroom.bed,sv,100.36,514823097,415924d0-c6f3-4ec8-9f90-c2389c716767
2019-10-01 05:55:30 UTC,view,7004742,2.05301E+18,kids.carriage,cybex,514.79,541229344,dc764ef9-b03a-4a82-a779-09a1a40e0824
2019-10-01 04:30:18 UTC,view,28719135,2.05301E+18,apparel.shoes,,132.56,543679273,d30a11fa-71a0-4f09-898a-e269b6e7f928
2019-10-01 03:34:22 UTC,view,8500297,2.05301E+18,,navien,630.56,522766258,87ddc40a-a9a0-4761-86f2-fe752ebce126
2019-10-01 15:57:52 UTC,view,30600095,2.05301E+18,appliances.environment.vacuum,ryobi,59.56,543715753,58037b5d-293b-48ea-bc89-5c56cf6d93ec
2019-10-01 08:10:37 UTC,view,1004834,2.05301E+18,electronics.smartphone,samsung,174.46,554409790,4626e841-70aa-4264-b67f-902532c79d58
2019-10-01 05:15:26 UTC,view,2600163,2.05301E+18,,,132.82,516729152,7b0b5c50-9f54-4ba1-9187-e85b8bf7f16e
2019-10-01 12:30:09 UTC,view,3900339,2.05301E+18,appliances.environment.water_heater,aqua,30.63,515266261,2924fad5-987d-4d45-b5b0-6a4de2aa2665
2019-10-01 11:42:32 UTC,view,1005178,2.05301E+18,electronics.smartphone,,900.64,555388834,855434f0-cb63-460a-96a1-956cd4d33910
2019-10-01 11:49:59 UTC,view,4300404,2.05301E+18,,polaris,47.88,514357737,6f5d00ce-84cc-4d57-834f-f4d55cc38a34
2019-10-01 06:15:48 UTC,view,1004843,2.05301E+18,electronics.smartphone,meizu,231.41,543533696,760cae9e-4a26-4d21-bb5d-c83306fa84f6
2019-10-01 16:04:13 UTC,view,8700016,2.05301E+18,appliances.personal.hair_cutter,vitek,23.91,521769106,699418ee-66f2-4be3-96c9-bec3e1097a35
2019-10-01 13:14:42 UTC,view,31501100,2.05301E+18,,,189.43,548711198,0a0c6c7a-fff0-4ce6-bdec-455a47a947c6
2019-10-01 05:28:24 UTC,view,1005116,2.05301E+18,electronics.smartphone,apple,1052.79,514255169,bbcbe133-e815-48af-8aea-58399be22310
2019-10-01 08:30:56 UTC,view,17601557,2.05301E+18,,,1.42,555522124,abb64295-4938-44d7-aa7c-bf563bb1bc10
2019-10-01 04:39:20 UTC,view,1004739,2.05301E+18,electronics.smartphone,xiaomi,197.52,513759387,c37f55c6-48e4-4c39-94a4-1c2b3910d256
2019-10-01 14:22:30 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,737.67,553215832,2ec59594-3959-4b86-a9a1-9d18f35cc796
2019-10-01 17:21:11 UTC,view,3700797,2.05301E+18,appliances.environment.vacuum,philips,118.41,517209465,97b13bc2-5d94-451d-b647-3b814bdf4d65
2019-10-01 13:53:06 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,975.56,550275426,aa1b965f-614a-474f-8576-2df28c16d9b8
2019-10-01 05:46:17 UTC,view,9000188,2.05301E+18,,jaguar,180.16,524248950,06e80653-5d8e-4a34-a958-8d7d8734766d
2019-10-01 06:55:05 UTC,view,26203966,2.05301E+18,,,136.17,548420888,db5fe4d3-e391-4965-853f-2d215bcb730f
2019-10-01 16:32:45 UTC,view,21404737,2.05301E+18,electronics.clocks,orient,140.03,512424321,65ce8500-ac81-4efd-b7ab-87a2e909e85b
2019-10-01 16:32:12 UTC,view,5700944,2.05301E+18,auto.accessories.player,jvc,192.8,555708117,ec63ceb0-f724-46c3-b6fd-971a2c9852be
2019-10-01 16:37:06 UTC,view,15100100,2.05301E+18,,,437.33,542943866,c6b2e936-1b57-4ead-8b72-a6b045833e4a
2019-10-01 12:23:10 UTC,view,18000191,2.05301E+18,,samsung,7.7,524532165,ccdcb893-6a73-4530-86c4-2178fbb3666e
2019-10-01 17:05:21 UTC,view,1004856,2.05301E+18,electronics.smartphone,samsung,132.87,512682226,585976d0-abfa-440d-abeb-de10732fe66f
2019-10-01 11:42:51 UTC,view,32200029,2.05301E+18,kids.swing,,411.28,522758840,a431ab00-95f8-4564-bdbf-76d2c7302734
2019-10-01 05:05:31 UTC,view,16300031,2.05301E+18,,kukmara,36.01,549124215,85e1c839-1d37-4602-b684-411789281a5b
2019-10-01 07:13:32 UTC,view,5700788,2.05301E+18,auto.accessories.player,kenwood,86.23,512547437,864759d8-b4bf-40d2-b570-efcf197e78f6
2019-10-01 14:46:22 UTC,view,4400158,2.05301E+18,appliances.kitchen.coffee_machine,redmond,69.47,555671458,17dfb54d-ba71-4d1b-a44a-0ad15fc7261f
2019-10-01 16:09:45 UTC,view,1307073,2.05301E+18,computers.notebook,acer,669,514424037,f60a3233-5f88-4bd9-874d-b70a26a4d059
2019-10-01 04:58:08 UTC,view,26020579,2.05301E+18,,,7.83,513611245,7ee68149-86b0-4240-8b83-b9318cf55962
2019-10-01 08:59:21 UTC,view,1003768,2.05301E+18,electronics.smartphone,huawei,485.54,552971791,ae31f8b5-c884-453e-96f2-b6bb4ddb9ce3
2019-10-01 09:27:53 UTC,view,28706797,2.05301E+18,apparel.shoes,respect,47.36,531587371,c1118942-a700-4f90-afd9-35aa51ce7399
2019-10-01 12:37:02 UTC,view,12716694,2.05301E+18,,kapsen,28.06,536446094,b1bd89c8-4143-4fab-b288-46bfee77647f
2019-10-01 13:14:23 UTC,view,26300353,2.05301E+18,,lucente,172.72,525694005,147b6672-4db8-4971-925f-a26d2d5cf919
2019-10-01 11:51:42 UTC,view,31401106,2.05516E+18,,pasabahce,5.64,543679273,9300a0d0-e5bf-4b2f-b549-10e3acf819eb
2019-10-01 07:32:08 UTC,view,1801699,2.05301E+18,electronics.video.tv,haier,193.03,534784472,88155259-1a25-45db-adda-0a58204bd3aa
2019-10-01 03:32:44 UTC,view,4804295,2.05301E+18,electronics.audio.headphone,xiaomi,22.39,527256596,2848dbf9-26b1-4eb0-ad64-6a73cb09752d
2019-10-01 04:16:36 UTC,view,1005142,2.05301E+18,electronics.smartphone,apple,2072.1,555479696,d6193e16-3635-440e-99c2-0bf90bb391b9
2019-10-01 16:12:56 UTC,view,3701135,2.05301E+18,appliances.environment.vacuum,xiaomi,205.66,518866650,3fd1919e-ac54-4d6a-aa55-3aed1513a6e6
2019-10-01 12:49:02 UTC,view,26300075,2.05301E+18,,lucente,198.2,513449941,e4706083-663c-48f5-b9e2-261c0773480d
2019-10-01 07:02:54 UTC,view,12712677,2.05301E+18,,triangle,37.32,516243003,289f5aae-8cc1-498e-bcba-9264f7812bf2
2019-10-01 16:51:22 UTC,view,1004805,2.05301E+18,electronics.smartphone,xiaomi,138.46,521383747,0344f646-fb11-460a-b247-4ca423766352
2019-10-01 16:44:06 UTC,view,13200238,2.05301E+18,furniture.bedroom.bed,,132.05,537297421,81faa4eb-560b-4f41-bd01-46269ac0cc0e
2019-10-01 06:56:02 UTC,view,1004935,2.05301E+18,electronics.smartphone,vivo,167.03,519103027,ed941624-527f-425f-8c9b-70b2bc0fffa9
2019-10-01 12:31:54 UTC,view,3701319,2.05301E+18,appliances.environment.vacuum,snowcap,34.49,529780514,ddbf931b-6da9-44bf-a078-2da348a64875
2019-10-01 05:48:00 UTC,view,18900420,2.05301E+18,electronics.camera.photo,canon,430.86,555501558,d82b66c6-b6bf-4021-8742-8b05e6c1058d
2019-10-01 13:35:50 UTC,view,5800964,2.05301E+18,electronics.audio.subwoofer,,200.78,513804055,6906df83-b246-45f7-8fab-a1f2561a12e9
2019-10-01 05:35:29 UTC,view,3601154,2.05301E+18,appliances.kitchen.washer,shivaki,113.31,512519200,bbfc4ea3-875c-4db7-9180-2317bdd5a6fc
2019-10-01 03:16:52 UTC,view,5100355,2.05301E+18,,huawei,50.97,513207790,7e301c7a-572c-4c89-8286-b8e93404f1df
2019-10-01 10:07:30 UTC,view,3601344,2.05301E+18,appliances.kitchen.washer,samsung,411.59,555470324,de1fc1f8-ab66-4b52-8753-dc1ebf4633ea
2019-10-01 14:51:29 UTC,view,12100563,2.05301E+18,kids.skates,xiaomi,486.5,518804825,9cceeee1-ca41-4c10-8ce1-019bd3c251a3
2019-10-01 06:00:10 UTC,view,26203279,2.05301E+18,,sokolov,157.79,523131211,90755145-ad95-473d-b3fa-0e852320cb9a
2019-10-01 07:45:43 UTC,view,1003318,2.05301E+18,electronics.smartphone,apple,1070.8,543135189,b6663b6f-7bf5-4f81-8f8d-7009cd01a579
2019-10-01 11:12:20 UTC,view,3900003,2.05301E+18,appliances.environment.water_heater,ariston,120.45,553435909,3f15585c-3162-44d2-bb7d-af2e82d40de1
2019-10-01 12:29:51 UTC,view,3701134,2.05301E+18,appliances.environment.vacuum,bosch,105.28,521579180,5283ca9b-6827-4faf-bca4-379b4bd7e311
2019-10-01 06:36:45 UTC,view,1004199,2.05301E+18,electronics.smartphone,xiaomi,334.24,555462544,4c32e16e-9ee9-4774-90f2-a53abb2ac92b
2019-10-01 09:13:52 UTC,view,7002254,2.05301E+18,kids.carriage,wingoffly,118.24,538373496,dd0ce276-6cea-4446-97bf-b893bcd26857
2019-10-01 15:38:40 UTC,purchase,8500086,2.05301E+18,,hubert,486.15,524911535,af57538e-a721-48dd-af40-781c97006a0c
2019-10-01 02:57:04 UTC,view,2900616,2.05301E+18,appliances.kitchen.microwave,gorenje,257.12,542467122,b8d715e6-f5ee-4335-87d4-f42ef51e3a5f
2019-10-01 10:27:30 UTC,view,1004785,2.05301E+18,electronics.smartphone,huawei,278.54,513660915,1d5c3787-e1e1-42cc-86c0-ced3e7196708
2019-10-01 03:23:57 UTC,view,26402655,2.05301E+18,,,370.52,552509284,d8e43f44-8bbb-4541-ae80-59689a1e8c8b
2019-10-01 15:15:33 UTC,view,26026400,2.05301E+18,,,8.04,540243473,4a15c2e6-104b-4b2d-8454-d01f5e28bc55
2019-10-01 11:45:10 UTC,view,1003709,2.05301E+18,electronics.smartphone,samsung,643.49,514181012,eaa5d9db-a322-40fe-a053-03bf5baa0320
2019-10-01 02:43:41 UTC,view,5800192,2.05301E+18,electronics.audio.subwoofer,jvc,20.59,513077042,a0d79f72-530c-4830-b60f-de925a059cb9
2019-10-01 13:27:34 UTC,view,1003525,2.05301E+18,electronics.smartphone,oneplus,460.66,545613456,23c687ff-2a18-4b0e-b25a-f84ff4e7d3d4
2019-10-01 06:02:50 UTC,view,4200892,2.05301E+18,appliances.environment.air_conditioner,midea,459.45,523029845,fefba228-25da-45a1-b809-d19a934023aa
2019-10-01 05:59:05 UTC,view,1701392,2.05301E+18,computers.peripherals.monitor,acer,135.14,514759362,5533db59-c7ab-4439-8dc2-7494f37819ad
2019-10-01 15:27:08 UTC,view,1802009,2.05301E+18,electronics.video.tv,samsung,796.62,512425592,ae9b38f1-b653-4703-9435-4ea9f0d9df7e
2019-10-01 05:36:43 UTC,view,5800359,2.05301E+18,electronics.audio.subwoofer,kenwood,135.14,519088323,0d49cecb-0060-46b2-87c0-641fbdc25040
2019-10-01 13:37:53 UTC,view,5701246,2.05301E+18,auto.accessories.player,,23.14,555648149,5ff72374-47fd-4125-af64-132c09de3e80
2019-10-01 10:48:05 UTC,view,49100004,2.12743E+18,,,45.05,513312183,c127291f-fb8b-4cdc-bb8d-9a23117e1972
2019-10-01 08:26:07 UTC,view,1004870,2.05301E+18,electronics.smartphone,samsung,286.86,555543872,bc672c18-0a14-4dea-93cc-4c0c739cbcec
2019-10-01 15:44:16 UTC,view,16500000,2.05301E+18,,omron,92.64,518887931,17a5e6eb-b97d-46ab-b62c-535064a8081d
2019-10-01 16:11:55 UTC,view,26202987,2.05301E+18,,,636.78,527935538,5e8407ee-1f7c-4b12-82e0-08450c2cf34f
2019-10-01 04:05:01 UTC,view,25400021,2.05301E+18,,,23.5,512648475,9a5c01e3-4151-4853-bc03-abc0991f05f9
2019-10-01 06:44:32 UTC,purchase,5700518,2.05301E+18,auto.accessories.player,,123.53,515896747,02a886f2-7323-4b44-9a46-f2a2f4ebc284
2019-10-01 04:57:33 UTC,view,7004508,2.05301E+18,kids.carriage,belecoo,102.84,516835591,4cf9d29d-0244-4c93-8391-7abc827da027
2019-10-01 14:59:54 UTC,view,12300021,2.05301E+18,construction.tools.drill,dewalt,68.04,541981055,2c11ea40-26cd-4581-84bc-710efdd5864e
2019-10-01 10:31:05 UTC,view,35000000,2.07001E+18,,boyscout,5.64,530235473,6e9cc8e0-07ac-457d-a8ed-872233fcfac7
2019-10-01 07:23:24 UTC,view,22700067,2.05301E+18,,force,86.23,518827731,313bc41c-50d4-42cc-9493-79aaa0940d80
2019-10-01 16:39:17 UTC,view,26403193,2.05301E+18,,lucente,325.88,525157570,8d4eeac9-b5c6-44ad-add1-27386ae51959
2019-10-01 09:06:54 UTC,view,6301991,2.05301E+18,appliances.kitchen.kettle,dauscher,38.59,523690071,edcdbcdf-419c-4597-971c-d7fbb5088b9b
2019-10-01 11:39:39 UTC,view,5800108,2.05301E+18,electronics.audio.subwoofer,alpine,164.74,512885492,86153d18-bae4-4145-bc21-6c00e4c29ffd
2019-10-01 15:38:43 UTC,view,22400036,2.05301E+18,electronics.audio.microphone,hoco,20.57,546884556,58668089-bead-4077-bf27-766edee592b4
2019-10-01 07:48:15 UTC,view,3200414,2.05301E+18,appliances.kitchen.meat_grinder,,80.08,523295084,3e0bf045-6168-4a90-8864-639e6996625f
2019-10-01 03:24:35 UTC,view,13102063,2.05301E+18,,rial,473.42,519536152,7c3bc0f1-fe41-4359-acd3-c4f5fe3f4aa2
2019-10-01 05:46:55 UTC,view,3801134,2.05301E+18,appliances.iron,elenberg,16.71,515441084,0764f335-6591-4ce6-b50b-fc74b5b1e2bc
2019-10-01 15:41:18 UTC,view,28717383,2.05301E+18,apparel.shoes.keds,,51.22,555691663,c9a746a1-608d-4c9c-9f41-71649e08ed6a
2019-10-01 06:56:00 UTC,view,1004792,2.05301E+18,electronics.smartphone,xiaomi,455.35,527601358,7e9f1735-58ce-47d8-9d9e-11feab6c8da9
2019-10-01 15:00:03 UTC,view,21403572,2.05301E+18,electronics.clocks,casio,133.59,513302508,a2b6d4df-c570-4db8-acde-b6857a698935
2019-10-01 14:26:57 UTC,view,14100407,2.05301E+18,electronics.audio.acoustic,cort,151.1,518666070,7170b086-ed93-40f3-a63f-01be86616aab
2019-10-01 15:58:54 UTC,view,11200197,2.05301E+18,appliances.personal.scales,bene,12.66,537551053,9c654f69-eab5-41bc-b942-095fbdb332d9
2019-10-01 06:22:44 UTC,view,12709558,2.05301E+18,,,30.76,555278666,bef0bc2c-b8cf-495b-a1a1-81328939578f
2019-10-01 14:50:53 UTC,view,6200292,2.05301E+18,appliances.environment.air_heater,elenberg,48.88,529182071,f94ddb50-0efc-473f-a1ce-72acf83c58c5
2019-10-01 15:23:28 UTC,view,50600027,2.13491E+18,auto.accessories.compressor,denzel,324.42,513621322,ccbdeae2-7ea6-4564-a9d5-b854a3ec5104
2019-10-01 09:49:12 UTC,purchase,1004946,2.05301E+18,electronics.smartphone,oneplus,746.22,518650225,01c5f843-fea9-4494-ab6d-c923d5758a2c
2019-10-01 15:50:22 UTC,view,1801571,2.05301E+18,electronics.video.tv,sony,643.49,512827626,8e7179e3-a7b4-4f3e-9525-598ebadcfc49
2019-10-01 13:32:09 UTC,view,8500067,2.05301E+18,,teploross,615.19,515370718,322d6fcb-2435-447d-ae5a-237bdba2a057
2019-10-01 10:50:02 UTC,view,12600025,2.05301E+18,appliances.kitchen.grill,redmond,236.74,547698152,61faf3e6-bc4e-4b5b-aa83-25a2f66f85d7
2019-10-01 14:33:59 UTC,view,1004432,2.05301E+18,electronics.smartphone,samsung,169.86,554928561,243a1c23-1797-4d25-be6f-b2580fbcb483
2019-10-01 02:35:30 UTC,view,1004726,2.05301E+18,electronics.smartphone,xiaomi,230.38,555083982,1a2e3517-6d51-4b61-961a-e1a155e1ac3f
2019-10-01 14:02:39 UTC,view,1004750,2.05301E+18,electronics.smartphone,samsung,203.35,522015895,b0486e73-74df-41e0-841d-57f326424de8
2019-10-01 09:17:17 UTC,view,5300200,2.05301E+18,,philips,123.53,517016293,20b74298-ec04-4f2e-9fc5-446ce40c7ac3
2019-10-01 17:14:17 UTC,view,2401410,2.05301E+18,appliances.kitchen.hood,elikor,118.15,539231110,c243fb58-6ab3-453f-ab14-82602de59dcb
2019-10-01 02:53:49 UTC,view,1004904,2.05301E+18,electronics.smartphone,huawei,110.35,513825360,2c7ad9f6-5812-4cfc-4ee2-cf9ae1e8e451
2019-10-01 14:58:45 UTC,view,3800979,2.05301E+18,appliances.iron,tefal,56.6,547787202,75d6e348-7b88-47e6-b7b6-1d94af4b886b
2019-10-01 03:12:29 UTC,view,1005105,2.05301E+18,electronics.smartphone,apple,1415.48,547650695,55836926-0f8b-4007-81f7-bc562bde7245
2019-10-01 05:26:33 UTC,view,13200236,2.05301E+18,furniture.bedroom.bed,brw,98.59,544320239,57fa251c-11ec-49b1-b7c5-39ffed3bd042
2019-10-01 16:34:31 UTC,view,5701108,2.05301E+18,auto.accessories.player,pioneer,120.98,555615950,648a782e-1a83-4609-8c52-d239d49067f1
2019-10-01 11:17:19 UTC,view,1307190,2.05301E+18,computers.notebook,hp,386.08,554031491,5b71fad9-81f2-4e5a-aa4e-069be6504c2a
2019-10-01 15:22:50 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,975.56,512948448,34e68898-eb29-4908-9ca0-bdf032e4b047
2019-10-01 12:17:24 UTC,view,1003371,2.05301E+18,electronics.smartphone,sony,411.59,545506702,e238aad4-b6bc-478d-9998-3e624ea01297
2019-10-01 03:33:20 UTC,view,15500118,2.05301E+18,,veston,36.04,530104266,bfba5e94-e175-47b1-bcc1-fd3f08308565
2019-10-01 13:14:36 UTC,view,1801881,2.05301E+18,electronics.video.tv,samsung,506.28,550117814,9c2f2019-3b53-484b-b038-5eb6db7fde6f
2019-10-01 08:01:09 UTC,cart,1005129,2.05301E+18,electronics.smartphone,apple,1413.16,552630864,fa98f58d-0b43-4550-aaf8-a679a4b996a8
2019-10-01 13:57:49 UTC,view,3600999,2.05301E+18,appliances.kitchen.washer,samsung,823.68,538581957,4fa11fdb-c965-4319-9d88-bddd3ab10799
2019-10-01 09:22:49 UTC,view,26500142,2.05301E+18,,lucente,236.81,543006321,3b2b30fa-fa74-454c-95fa-a9021d395c87
2019-10-01 09:17:23 UTC,view,1004781,2.05301E+18,electronics.smartphone,huawei,278.23,513199556,3d3f9500-1beb-474f-9caf-e6ffc602dad7
2019-10-01 14:10:30 UTC,view,1004767,2.05301E+18,electronics.smartphone,samsung,254.19,533760112,abb94803-8563-4757-9d90-148ef0dcd026
2019-10-01 16:00:54 UTC,view,1005116,2.05301E+18,electronics.smartphone,apple,1052.79,542630236,4d58dbb2-36e9-42b5-9563-e25eee13bab1
2019-10-01 15:16:49 UTC,view,17301423,2.05301E+18,,gucci,82.88,548464665,4eade799-6cbd-404a-aac3-428ecd5c5bfd
2019-10-01 16:33:44 UTC,view,28717690,2.05301E+18,apparel.shoes.keds,greyder,144.15,513883958,5fa0eded-e58e-48b0-9fcc-3bedb5aa3e72
2019-10-01 04:27:55 UTC,view,14400051,2.05301E+18,,axper,38.33,518194791,1a69199e-cf5b-4dea-9039-f7f37b625895
2019-10-01 02:33:55 UTC,view,13400392,2.05301E+18,,brw,157.28,512486103,16a1f96b-2ec1-48d0-a98c-5d1f8ffb6575
2019-10-01 14:38:33 UTC,view,19400021,2.05301E+18,,bosch,557,551491538,2e3567e4-6d20-4b2b-98b4-2cfc31a0e52c
2019-10-01 09:33:01 UTC,view,1003525,2.05301E+18,electronics.smartphone,oneplus,460.66,512890639,e663e6ca-f48b-4f34-8a78-03d40b489033
2019-10-01 06:46:37 UTC,view,1004157,2.05301E+18,electronics.smartphone,samsung,746.48,530089097,3a06b654-1ed9-4e9e-8511-0f4198360553
2019-10-01 13:36:44 UTC,view,6200687,2.05301E+18,appliances.environment.air_heater,oasis,28.03,519272448,56132246-7233-496e-9221-129e5f8f2999
2019-10-01 12:08:43 UTC,view,1003811,2.05301E+18,electronics.smartphone,honor,154.19,553862648,11790300-9531-46b8-b437-275bc0faa4a2
